Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;38305
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24630
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;347
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;308
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;59
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;88
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;71036
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;44436
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;25585
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;450
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;470
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;696
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;582
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);95
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;241015
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;141553
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;95580
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1096
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2109
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;56
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;49
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;62724
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;38140
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;23769
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;484
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;275
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;82
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;116
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;80357
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;47195
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31996
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;722
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;316
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;150
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;319
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);25
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;164843
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;102044
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;60677
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1094
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;684
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;167
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;271
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;85340
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52276
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31801
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;474
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;506
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;90
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;219
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;112194
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;70099
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;40650
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;750
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;463
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;97
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;144
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;84864
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52878
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30753
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;680
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;402
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;668
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;915
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);136
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;;Insgesamt;779080
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;471335
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;298190
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;GAS2;Gas;5575
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2929
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;66
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;42
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;36208
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;22340
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;13340
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;246
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;235
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;26
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;30
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;27448
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17207
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9906
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;116
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;178
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;26
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;23
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;26903
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17128
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9490
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;170
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;87
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;56
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;67
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;75342
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45433
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;28954
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;681
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;198
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;38
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;30
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;50832
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;30313
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;20101
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;266
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;117
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;62
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;88
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;77038
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;44830
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31110
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;775
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;222
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;100
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;147
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;103375
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;59983
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;41789
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;836
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;607
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09275;    Passau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;83
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2018;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;116
