Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39169
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;23115
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;250
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3649
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;989
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1632
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;77350
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45068
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;27047
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;381
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3212
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;9847
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;9290
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);45
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;240952
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;131347
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;75837
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;967
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;23466
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;768
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1164
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;67210
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39225
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;23913
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;420
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2479
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1043
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1999
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;86392
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;48487
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;32033
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;677
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3184
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;2504
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;4243
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);23
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;176546
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;104029
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;59963
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;919
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;7369
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;2102
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2933
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;89584
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52978
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;28031
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;412
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;5218
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1652
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2778
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;120900
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;71464
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;41460
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;588
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4594
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1131
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2102
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;90570
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;54092
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30748
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;546
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3073
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;11557
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;17067
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);156
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;;Insgesamt;840337
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;479045
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;305154
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;GAS2;Gas;4164
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;34751
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;695
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;773
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;38582
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;22609
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;12993
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;209
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1991
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;711
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;684
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;29824
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17526
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9407
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;104
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2095
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;536
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;584
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);2
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;28134
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16890
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9108
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;147
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1403
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1095
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1585
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;80877
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45711
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;29954
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;440
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3183
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;756
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;846
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;54298
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;30938
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;20039
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;190
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2280
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;932
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1769
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;83072
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;46083
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31834
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;551
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2821
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1659
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2627
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);44
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;112861
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;61267
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;43663
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;658
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4602
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2023;KREISE;Kreise;09275;    Passau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1894
