Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39917
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24607
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;291
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;777
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;116
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;232
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;74355
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45894
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;26970
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;388
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;863
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1796
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1579
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);41
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;244513
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;145489
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;90587
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1053
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;5764
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;119
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;144
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;65137
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39528
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24378
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;444
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;635
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;134
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;320
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;83487
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;48979
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;32733
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;672
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;773
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;358
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;720
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);24
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;170647
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;105818
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;61595
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;988
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1502
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;372
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;585
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;87268
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;54448
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30499
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;458
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1264
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;213
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;457
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;116185
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;72298
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;41810
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;651
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;954
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;198
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;306
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;87878
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;54772
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31384
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;623
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;784
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1530
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2201
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);136
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;;Insgesamt;810650
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;485768
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;310891
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;GAS2;Gas;4938
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;6716
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;114
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;128
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;37476
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;23197
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;13386
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;242
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;514
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;69
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;95
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;28604
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17934
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9997
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;109
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;460
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;59
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;60
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;27565
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17568
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9521
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;161
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;250
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;131
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;173
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;78144
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;46560
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30332
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;564
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;505
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;69
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;75
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;52557
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31123
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;20824
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;239
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;292
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;127
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;233
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;80233
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;46402
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;32322
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;687
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;573
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;264
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;346
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;108331
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;61800
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;44152
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;788
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1232
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;188
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;310
